Title,ID,Date,Class,Category,Author,ISBN,Publisher,Pub_Date,Order_Time,Count,Cart,Cart_Date,Device,Address1,Address2,user_purchase_count,book_sell_count
원씽 THE ONE THING,92903,20141008,주문,자기계발,"<게리 켈러>,<제이 파파산> 공저/<구세희> 역",9788997575169,비즈니스북스,20130830.0,12,5,N,,기기PID_PC,부산광역시,남구,7,153
신념의 마력,92903,20140618,주문,자기계발,<클로드 브리스톨> 저/<최염순> 역,9788991204393,비즈니스북스,20071220.0,17,2,N,,기기PID_PC,부산광역시,연제구,7,7
세상의 이치를 터놓고 말하다,92903,20140613,주문,자기계발,<사이토 히토리> 저/<이지현> 역,9788996916536,갈라북스,20140120.0,15,1,N,,기기PID_PC,부산광역시,연제구,7,4
운이 좋다,92903,20140618,주문,자기계발,<사이토 히토리> 저/<하연수> 역,9788963707648,다산북스,20120810.0,17,1,N,,기기PID_PC,부산광역시,연제구,7,2
어떻게 원하는 것을 얻는가,92904,20141031,주문,자기계발,<스튜어트 다이아몬드> 저/<김태훈> 역,9788933870181,8.0(에이트 포인트),20111130.0,21,1,N,,안드로이드커머스앱,전라남도,나주시,1,346
내 인생을 바꾼 기적의 습관,92905,20140309,주문,자기계발,<문충태> 저,9788960541092,중앙경제평론사,20140322.0,11,1,N,,그 외,서울특별시,강남구,10,28
시크릿 다이어리,92905,20140309,주문,자기계발,<론다 번> 저/<김우열> 역,9788952212504,살림Biz,20091116.0,11,1,N,,그 외,서울특별시,강남구,10,1
THE MAGIC 매직,92905,20140309,주문,자기계발,<론다 번> 저/<하윤숙> 역,9788952219336,살림Biz,20121019.0,11,1,N,,그 외,서울특별시,강남구,10,4
최고의 석학들은 어떤 질문을 할까,92924,20140725,주문,자기계발,"<미하이 칙센트미하이>,<필립 코틀러>,<권터 슈미트> 공저/<허병민> 편",9788901165448,웅진지식하우스,20140704.0,9,1,N,,기기PID_PC,경기도,용인시 기흥구,1,31
영어 천재가 된 홍대리,92925,20141119,주문,자기계발,<박정원> 저,9788993285673,다산라이프,20090216.0,1,1,N,,기기PID_PC,충청북도,청주시 흥덕구,2,29
독서 천재가 된 홍대리,92925,20141119,주문,자기계발,"<이지성>,<정회일> 저",9788963706320,다산북스,20110829.0,1,1,N,,기기PID_PC,충청북도,청주시 흥덕구,2,107
낯선 것과 친해지는 법,92929,20140716,주문,자기계발,<토니 부잔> 저/<김성훈> 역/<권봉중> 감수,9788962604979,비즈니스맵,20130123.0,10,7,N,,기기PID_PC,전라남도,장성군,2,3
관점을 디자인하라,92929,20141210,주문,자기계발,<박용후> 저,9788993734300,프롬북스,20130714.0,14,1,N,,기기PID_PC,전라남도,장성군,2,97
번아웃,92930,20141009,주문,자기계발,<크리스티나 베른트> 저/<유영미> 역,9788952771971,시공사,20140923.0,10,1,N,,기기PID_PC,서울특별시,강남구,1,5
내 편이 아니라도 적을 만들지 마라,92955,20140804,주문,자기계발,<스샤오옌> 저/<양성희> 역,9788992441230,다연,20120207.0,7,1,N,,기기PID_PC,경기도,포천시,1,2
마시멜로 세 번째 이야기,92960,20140108,주문,자기계발,"<호아킴 데 포사다>,<밥 앤들먼> 공저/<공경희> 역",9788950950132,21세기북스,20131017.0,16,1,N,,그 외,서울특별시,동대문구,4,25
원씽 THE ONE THING,92960,20140108,주문,자기계발,"<게리 켈러>,<제이 파파산> 공저/<구세희> 역",9788997575169,비즈니스북스,20130830.0,16,1,N,,그 외,서울특별시,동대문구,4,153
말공부,92960,20140502,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,13,1,N,,기기PID_PC,서울특별시,동대문구,4,512
왜 나는 법을 공부하는가,92960,20140624,주문,자기계발,<조국> 저/<류재운> 정리,9791130602882,다산북스,20140610.0,10,1,N,,아이폰어플리케이션,서울특별시,동대문구,4,121
죽기 전에 답해야 할 101가지 질문,92969,20141117,주문,자기계발,"<잭 캔필드>,<마크 빅터 한센> 저/<류지원> 역",9788994013480,토네이도,20120319.0,9,1,N,,기기PID_PC,경기도,이천시,1,7
내 감정 사용법,92980,20140203,주문,자기계발,"<프랑수아 를로르>,<크리스토프 앙드레> 공저/<배영란> 역",9788960861237,위즈덤하우스,20080715.0,11,1,N,,그 외,경기도,용인시 기흥구,1,3
세계 최고의 인재들은 왜 기본에 집중할까,92983,20140609,주문,자기계발,<도쓰카 다카마사> 저/<김대환> 역,9788997575213,비즈니스북스,20140214.0,23,1,N,,기기PID_PC,부산광역시,연제구,5,288
잡담이 능력이다,92983,20140609,주문,자기계발,<사이토 다카시> 저/<장은주> 역,9788960866454,위즈덤하우스,20140116.0,23,1,N,,기기PID_PC,부산광역시,연제구,5,269
보고의 정석,92983,20140609,주문,자기계발,<박신영> 저/<박혜영> 그림,9788964656259,엔트리,20140519.0,23,1,N,,기기PID_PC,부산광역시,연제구,5,114
성과를 지배하는 바인더의 힘,92983,20140609,주문,자기계발,<강규형> 저,9791195115808,스타리치북스,20131005.0,23,1,N,,기기PID_PC,부산광역시,연제구,5,40
느리게 더 느리게,92983,20140526,주문,자기계발,<장샤오헝> 저/<최인애> 역,9788992441476,다연,20140210.0,11,1,N,,기기PID_PC,부산광역시,연제구,5,46
사기꾼증후군,92987,20141107,주문,자기계발,<해럴드 힐먼> 저,9788964659076,새로운현재,20141006.0,13,1,N,,기기PID_PC,서울특별시,마포구,2,2
왜 나는 법을 공부하는가,92987,20140818,주문,자기계발,<조국> 저/<류재운> 정리,9791130602882,다산북스,20140610.0,7,1,N,,기기PID_PC,서울특별시,마포구,2,121
카네기 인간관계론,93000,20140602,주문,자기계발,<데일 카네기> 저/<최염순> 역,9788956370590,씨앗을뿌리는사람,20041125.0,11,1,N,,기기PID_PC,서울특별시,동대문구,2,82
나를 세우는 옛 문장들,93000,20140306,주문,자기계발,<김영수> 저,9788962605808,생각연구소,20130430.0,11,1,N,,그 외,서울특별시,동대문구,2,4
권력이 묻거든 모략으로 답하라,93007,20141007,주문,자기계발,<장거정> 원전/<스반산> 역주/<김락준> 역,9788954625838,아템포,20140925.0,10,1,N,,기기PID_PC,경기도,용인시 수지구,1,6
"정관정요, 부족함을 안다는 것",93010,20140728,주문,자기계발,<신동준> 저,9788960866300,위즈덤하우스,20131128.0,8,1,N,,아이폰어플리케이션,경기도,용인시 수지구,1,17
끌리는 사람은 1%가 다르다,93014,20140702,주문,자기계발,<이민규> 저,9788984053229,더난출판사,20051111.0,11,1,N,,기기PID_PC,경기도,부천시 오정구,2,17
감정 연습,93014,20141010,주문,자기계발,<박용철> 저,9788992355919,추수밭,20121015.0,15,1,N,,기기PID_PC,경기도,부천시 오정구,2,5
안나여 저게 코츠뷰의 불빛이다,93016,20140630,주문,자기계발,<우에무라 나오미> 저/<김윤희> 역/<고도원> 해제,9788994120140,한빛비즈,20110331.0,13,1,N,,기기PID_PC,경기도,안산시 상록구,1,2
글쓰기 훈련소,93027,20140319,주문,자기계발,<임정섭> 저,9788990991904,경향미디어,20091130.0,18,1,N,,그 외,충청남도,논산시,5,20
불안한 몸과 마음을 위한 심리상자,93027,20140319,주문,자기계발,"<발렌틴 푸스터>,<루이스 로하스 마르코스>,<엠마 레베르테르> 공저/<유혜경> 역/<문지현> 감수",9788993635263,갈매나무,20111215.0,18,1,N,,그 외,충청남도,논산시,5,15
남자의 물건,93027,20140319,주문,자기계발,<김정운> 저,9788950935665,21세기북스,20120207.0,18,1,N,,그 외,충청남도,논산시,5,16
하워드의 선물,93027,20140123,주문,자기계발,"<에릭 시노웨이>,<메릴 미도우> 공저/<김명철>,<유지연> 공역",9788960865907,위즈덤하우스,20130304.0,0,1,N,,그 외,충청남도,논산시,5,42
노는 만큼 성공한다,93027,20140319,주문,자기계발,<김정운> 저,9788950933050,21세기북스,20110905.0,18,1,N,,그 외,충청남도,논산시,5,16
끝없는 추구,93030,20140205,주문,자기계발,"<덱스터 예거>,<존 메이슨>,<스티브 예거> 공저/<강민정> 역",9788989806240,나라,20060210.0,11,1,N,,그 외,경기도,성남시 분당구,7,4
꿈꾸는 다락방,93030,20140324,주문,자기계발,<이지성> 저,9788974254896,국일미디어,20070521.0,14,3,N,,그 외,경기도,성남시 분당구,7,106
끌리는 사람은 1%가 다르다,93030,20140515,주문,자기계발,<이민규> 저,9788984053229,더난출판사,20051111.0,14,2,N,,기기PID_PC,경기도,성남시 분당구,7,17
백만장자의 비밀 노트,93030,20140225,주문,자기계발,"<덱스터 예거>,<론 볼> 공저/<박옥> 역",9788989806479,나라,20081020.0,13,1,N,,그 외,경기도,성남시 분당구,7,1
거절은 나를 다치게 하지 못한다,93030,20140306,주문,자기계발,"<리처드 펜튼>,<안드레아 왈츠> 저/<박옥> 역",9788989806615,나라,20100629.0,20,3,N,,그 외,경기도,성남시 분당구,7,1
독서 천재가 된 홍대리,93030,20140225,주문,자기계발,"<이지성>,<정회일> 저",9788963706320,다산북스,20110829.0,13,1,N,,그 외,경기도,성남시 분당구,7,107
독서 천재가 된 홍대리 2,93030,20140225,주문,자기계발,<이지성> 저,9788963702926,다산라이프,20121214.0,13,1,N,,그 외,경기도,성남시 분당구,7,36
30대란 인생에서 무엇인가,93032,20140212,주문,자기계발,<김옥림> 저,9788977183469,오늘의책,20131001.0,22,1,N,,그 외,경상남도,김해시,1,1
글쓰기 훈련소,93044,20140130,주문,자기계발,<임정섭> 저,9788990991904,경향미디어,20091130.0,21,1,N,,그 외,서울특별시,양천구,1,20
자존감,93045,20140923,주문,자기계발,<이무석> 저,9788990984616,비전과리더십,20091001.0,19,1,N,,안드로이드커머스앱,경상북도,구미시,2,26
기획의 정석,93045,20140110,주문,자기계발,<박신영> 저,9788984073661,세종서적,20130510.0,8,1,N,,그 외,경상북도,구미시,2,72
마흔에 읽는 손자병법,93055,20140126,주문,자기계발,<강상구> 저,9788965960126,흐름출판,20110720.0,19,1,N,,그 외,서울특별시,마포구,1,48
나는 까칠하게 살기로 했다,93075,20140915,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,10,1,N,,기기PID_PC,경기도,고양시 덕양구,1,559
The Secret 시크릿,93103,20140113,주문,자기계발,<론다 번> 저/<김우열> 역,9788952206503,살림Biz,20070622.0,22,1,N,,그 외,경기도,부천시 원미구,2,29
나는 까칠하게 살기로 했다,93103,20140723,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,9,1,N,,모바일웹,서울특별시,마포구,2,559
여자에게 몸이란 무엇인가,93105,20140411,주문,자기계발,<레베카 부스> 저/<김은영> 역,9788901128238,웅진윙스,20110815.0,7,1,N,,그 외,서울특별시,중구,1,2
성공으로 이끄는 위대한 명언,93106,20140903,주문,자기계발,<명언발굴연구회> 저,9788991984158,미르북스,20080925.0,23,1,N,,안드로이드커머스앱,경기도,용인시 수지구,1,16
당신이 놓치고 있는 7가지 외모의 비밀,93115,20140807,주문,자기계발,"<마리 파신스키>,<조디 굴드> 공저/<곽윤정> 역",9788952762061,알키,20110620.0,10,1,N,,기기PID_PC,경기도,안성시,11,2
내가 알고 있는 걸 당신도 알게 된다면,93115,20140808,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,10,1,N,,기기PID_PC,경기도,안성시,11,554
사람은 무엇으로 성장하는가,93115,20140323,주문,자기계발,<존 맥스웰> 저/<김고명> 역/<전옥표> 감수,9788997575084,비즈니스북스,20121005.0,23,1,N,,그 외,경기도,안성시,11,100
"10년차 직장인, 사표 대신 책을 써라",93115,20140514,주문,자기계발,<김태광> 저,9788996933502,위닝북스,20130122.0,14,1,N,,기기PID_PC,경기도,안성시,11,4
몸이 먼저다,93140,20140626,주문,자기계발,<한근태> 저,9788959892747,미래의창,20140526.0,10,1,N,,기기PID_PC,경상북도,포항시 남구,2,29
이카루스 이야기,93140,20140510,주문,자기계발,<세스 고딘> 저/<박세연> 역,9788947529457,한국경제신문사(한경비피),20140115.0,12,1,N,,기기PID_PC,경상북도,포항시 남구,2,161
보도 섀퍼의 돈,93141,20141222,주문,자기계발,<보도 섀퍼> 저/<이병서> 역,9788919205013,북플러스(학원사),20110517.0,12,1,N,,기기PID_PC,부산광역시,연제구,2,11
콰이어트,93141,20140824,주문,자기계발,<수전 케인> 저/<김우열> 역,9788925546872,알에이치코리아(RHK),20120626.0,14,1,N,,모바일웹,부산광역시,연제구,2,51
[염가한정판매] 빅 엑스큐션 Big Execution,93144,20141006,주문,자기계발,<요시다 타카요시> 저/<정유선> 역,9788997107124,아이콘북스,20140325.0,16,1,N,,기기PID_PC,서울특별시,도봉구,1,3
독서 천재가 된 홍대리,93157,20140125,주문,자기계발,"<이지성>,<정회일> 저",9788963706320,다산북스,20110829.0,10,1,N,,그 외,경기도,파주시,8,107
"왓칭 Watching, 신이 부리는 요술",93159,20140224,주문,자기계발,<김상운> 저,9788935703463,정신세계사,20110412.0,8,1,N,,그 외,강원도,화천군,1,40
왜 공부하는가,93161,20140115,주문,자기계발,<김진애> 저,9791130600499,다산북스,20131018.0,15,1,N,,그 외,경기도,과천시,1,53
원씽 THE ONE THING,93180,20140911,주문,자기계발,"<게리 켈러>,<제이 파파산> 공저/<구세희> 역",9788997575169,비즈니스북스,20130830.0,15,1,N,,기기PID_PC,경상남도,통영시,1,153
내가 알고 있는 걸 당신도 알게 된다면,93182,20140226,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,22,1,N,,그 외,서울특별시,노원구,1,554
세계 최고의 인재들은 왜 기본에 집중할까,93185,20140301,주문,자기계발,<도쓰카 다카마사> 저/<김대환> 역,9788997575213,비즈니스북스,20140214.0,22,1,N,,그 외,부산광역시,동래구,2,288
말공부,93185,20140414,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,10,1,N,,그 외,부산광역시,동래구,2,512
나는 내일을 기다리지 않는다,93191,20140103,주문,자기계발,<강수진> 저,9788996991304,인플루엔셜,20130123.0,8,1,N,,그 외,서울특별시,광진구,2,31
어떻게 원하는 것을 얻는가,93191,20141027,주문,자기계발,<스튜어트 다이아몬드> 저/<김태훈> 역,9788933870181,8.0(에이트 포인트),20111130.0,16,1,N,,기기PID_PC,서울특별시,광진구,2,346
내가 알고 있는 걸 당신도 알게 된다면,93195,20141214,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,15,1,N,,기기PID_PC,경기도,성남시 중원구,2,554
꿈을 설계하는 힘,93195,20140820,주문,자기계발,<김현유> 저,9788960865617,위즈덤하우스,20120920.0,10,1,N,,기기PID_PC,경기도,성남시 중원구,2,10
대한민국에서 일하는 엄마로 산다는 것,93203,20140310,주문,자기계발,<신의진> 저/<김경림> 편,9788901163116,걷는나무,20140228.0,22,2,N,,그 외,서울특별시,동작구,1,51
죽어라 일만 하는 사람은 절대 모르는 스마트한 성공들,93204,20141106,주문,자기계발,"<마틴 베레가드>,<조던 밀른> 공저/<김인수> 역",9788901166193,걷는나무,20140915.0,17,1,N,,기기PID_PC,인천광역시,연수구,1,86
"왓칭 Watching, 신이 부리는 요술",93207,20141014,주문,자기계발,<김상운> 저,9788935703463,정신세계사,20110412.0,18,1,N,,안드로이드커머스앱,서울특별시,마포구,6,40
감정은 습관이다,93207,20140117,주문,자기계발,<박용철> 저,9791155400050,추수밭,20131002.0,0,1,N,,그 외,서울특별시,마포구,6,70
클릭 모먼트,93207,20141106,주문,자기계발,<프란스 요한슨> 저/<신예경> 역,9788952768698,알키,20130410.0,18,1,N,,기기PID_PC,서울특별시,마포구,6,1
여자의 습관,93207,20140730,주문,자기계발,<정은길> 저,9788963709871,다산북스,20130712.0,14,1,N,,기기PID_PC,서울특별시,마포구,6,40
적게 소유하며 살기,93207,20140730,주문,자기계발,<카네코 유키코> 저/<나은정> 역,9788994545677,부즈펌,20130912.0,14,1,N,,기기PID_PC,서울특별시,마포구,6,3
"남자가, 은퇴할 때 후회하는 스물다섯 가지",93207,20140730,주문,자기계발,<한혜경> 저,9788954625142,아템포,20140710.0,14,1,N,,기기PID_PC,서울특별시,마포구,6,16
무취미의 권유,93214,20141220,주문,자기계발,<무라카미 류> 저/<유병선> 역,9788960511934,부키,20120203.0,10,1,N,,기기PID_PC,경상남도,거제시,2,3
남자는 클래식에서 성공을 배운다,93214,20141230,주문,자기계발,<이지혜> 저,9788976774316,명진출판,20121005.0,8,1,N,,기기PID_PC,경상남도,거제시,2,2
내가 알고 있는 걸 당신도 알게 된다면,93216,20140729,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,4,1,N,,기기PID_PC,경기도,안산시 상록구,1,554
내가 알고 있는 걸 당신도 알게 된다면,93231,20140502,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,14,1,N,,기기PID_PC,서울특별시,종로구,1,554
귀농귀촌 6차산업으로 성공하기,93235,20140808,주문,자기계발,<유상오> 저,9788959757282,한스미디어,20140808.0,13,1,N,,기기PID_PC,경상북도,청도군,1,2
나는 까칠하게 살기로 했다,93238,20140603,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,8,1,N,,기기PID_PC,경기도,용인시 기흥구,3,559
삶은 속도가 아니라 방향이다,93238,20140603,주문,자기계발,"<수영>,<전성민> 공저",9788996719014,루이앤휴잇,20130418.0,8,1,N,,기기PID_PC,경기도,용인시 기흥구,3,129
말공부,93238,20140603,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,8,1,N,,기기PID_PC,경기도,용인시 기흥구,3,512
나는 까칠하게 살기로 했다,93243,20140921,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,18,1,N,,기기PID_PC,서울특별시,서초구,2,559
몸이 먼저다,93243,20140921,주문,자기계발,<한근태> 저,9788959892747,미래의창,20140526.0,18,1,N,,기기PID_PC,서울특별시,서초구,2,29
호감도 200% up 시키는 대화 기술,93246,20141202,주문,자기계발,<시부야 쇼조> 저/<최선임> 역,9788961090377,지식여행,20080215.0,12,1,N,,기기PID_PC,경상남도,김해시,3,3
어떻게 원하는 것을 얻는가,93246,20141202,주문,자기계발,<스튜어트 다이아몬드> 저/<김태훈> 역,9788933870181,8.0(에이트 포인트),20111130.0,12,1,N,,기기PID_PC,경상남도,김해시,3,346
그때 장자를 만났다,93246,20141202,주문,자기계발,<강상구> 저,9788965961369,흐름출판,20141121.0,12,1,N,,기기PID_PC,경상남도,김해시,3,73
삶은 속도가 아니라 방향이다,93251,20140428,주문,자기계발,"<수영>,<전성민> 공저",9788996719014,루이앤휴잇,20130418.0,16,1,N,,기기PID_PC,서울특별시,강남구,1,129
끌리는 사람은 1%가 다르다,93257,20140723,주문,자기계발,<이민규> 저,9788984053229,더난출판사,20051111.0,1,1,N,,기기PID_PC,부산광역시,영도구,9,17
토니 부잔의 마인드맵 두뇌사용법,93257,20140923,주문,자기계발,<토니 부잔> 저/<권봉중> 역,9788962602036,비즈니스맵,20100504.0,0,1,N,,안드로이드커머스앱,부산광역시,영도구,9,5
그릿 GRIT,93264,20140113,주문,자기계발,<김주환> 저,9788965701811,쌤앤파커스,20131125.0,11,1,N,,그 외,경기도,성남시 분당구,1,59
돈보다 운을 벌어라,93266,20140110,주문,자기계발,<김승호> 저,9788965701361,쌤앤파커스,20130409.0,15,1,N,,그 외,광주광역시,서구,1,52
관계 정리가 힘이다,93268,20140519,주문,자기계발,<윤선현> 저,9788960866720,위즈덤하우스,20140425.0,23,1,N,,기기PID_PC,경기도,양평군,3,43
말공부,93268,20140519,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,23,1,N,,기기PID_PC,경기도,양평군,3,512
자제력,93268,20140519,주문,자기계발,<가오위엔> 저/<김경숙> 역,9788996991328,인플루엔셜,20140508.0,23,1,Y,20140519.0,기기PID_PC,경기도,양평군,3,24
칭찬은 고래도 춤추게 한다,93270,20141023,주문,자기계발,<켄 블랜차드> 등저/<조천제> 역,9788950953386,21세기북스,20140609.0,0,1,N,,기기PID_PC,서울특별시,송파구,1,2
나는 까칠하게 살기로 했다,93273,20140614,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,7,1,N,,기기PID_PC,서울특별시,강남구,3,559
어떤 사람이 최고의 자리에 오르는가,93273,20140614,주문,자기계발,"<존 네핑저>,<매튜 코헛> 공저/<박수성> 역",9788994013824,토네이도,20140526.0,7,1,N,,기기PID_PC,서울특별시,강남구,3,90
말공부,93273,20140329,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,9,1,N,,그 외,서울특별시,강남구,3,512
어떤 사람이 최고의 자리에 오르는가,93278,20140519,주문,자기계발,"<존 네핑저>,<매튜 코헛> 공저/<박수성> 역",9788994013824,토네이도,20140526.0,0,1,N,,기기PID_PC,부산광역시,강서구,1,90
회계사가 말하는 회계사,93279,20140723,주문,자기계발,<강성원> 등저,9788960512924,부키,20130329.0,16,1,N,,기기PID_PC,강원도,태백시,1,6
다윗과 골리앗,93284,20140120,주문,자기계발,<말콤 글래드웰> 저/<선대인> 역,9788950952891,21세기북스,20140127.0,15,1,N,,그 외,서울특별시,영등포구,2,349
말공부,93284,20140730,주문,자기계발,<조윤제> 저,9788965961055,흐름출판,20140324.0,9,1,N,,기기PID_PC,서울특별시,영등포구,2,512
커피 한잔의 명상으로 10억을 번 사람들,93286,20141126,주문,자기계발,<오시마 준이치> 저/<박운용> 역,9788970342115,나라원,20100709.0,9,1,N,,기기PID_PC,서울특별시,성동구,1,5
어떻게 배울 것인가,93289,20140116,주문,자기계발,<존 맥스웰> 저/<박산호> 역,9788997575190,비즈니스북스,20140115.0,7,1,N,,그 외,경기도,파주시,4,98
내 옆에는 왜 이상한 사람이 많을까?,93289,20140822,주문,자기계발,"<모니카 비트블룸>,<산드라 뤼프케스> 공저/<서유리> 역",9791157030101,동양북스(동양books),20140630.0,10,1,N,,기기PID_PC,경기도,파주시,4,107
메모습관 & 노트기술,93289,20140116,주문,자기계발,<혼다 나오야> 저/<정택상> 역,9788959402489,시대의창,20121109.0,7,1,N,,그 외,경기도,파주시,4,1
보고의 정석,93289,20140822,주문,자기계발,<박신영> 저/<박혜영> 그림,9788964656259,엔트리,20140519.0,10,1,N,,기기PID_PC,경기도,파주시,4,114
나는 까칠하게 살기로 했다,93290,20140703,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,15,1,N,,기기PID_PC,경기도,고양시 일산동구,3,559
어느 특별한 재수강,93290,20140703,주문,자기계발,"<곽수일>,<신영욱> 공저",9788996991335,인플루엔셜,20140710.0,15,1,N,,기기PID_PC,경기도,고양시 일산동구,3,9
느리게 더 느리게,93290,20140527,주문,자기계발,<장샤오헝> 저/<최인애> 역,9788992441476,다연,20140210.0,13,1,N,,기기PID_PC,경기도,고양시 일산동구,3,46
멀티를 선물하는 남자,93291,20140903,주문,자기계발,<김진국> 저,9791130603711,스토리3.0,20140818.0,11,1,N,,기기PID_PC,서울특별시,서대문구,1,113
성과를 지배하는 바인더의 힘,93294,20141017,주문,자기계발,<강규형> 저,9791195115808,스타리치북스,20131005.0,15,1,N,,기기PID_PC,전라남도,순천시,1,40
내가 알고 있는 걸 당신도 알게 된다면,93308,20140809,주문,자기계발,<칼 필레머> 저/<박여진> 역,9788994013503,토네이도,20120512.0,11,1,N,,안드로이드커머스앱,부산광역시,남구,1,554
논리로 설득하고 스토리로 공감하라,93319,20140130,주문,자기계발,<이시한> 저,9788965180463,경향미디어,20120116.0,14,1,N,,그 외,경기도,고양시 일산동구,1,1
365 매일 읽는 긍정의 한 줄,93324,20140518,주문,자기계발,<린다 피콘> 저/<유미성> 역,9788995584194,책이있는풍경,20081228.0,22,1,N,,기기PID_PC,경기도,의정부시,1,40
한 번은 독해져라,93331,20140726,주문,자기계발,<김진애> 저,9791130603346,다산북스,20140707.0,10,1,N,,기기PID_PC,경상남도,김해시,1,167
스무살에 알았더라면 좋았을 것들,93332,20140406,주문,자기계발,<티나 실리그> 저/<이수경> 역,9788901108384,엘도라도,20100621.0,10,1,N,,그 외,경기도,수원시 권선구,4,21
보이지 않는 고릴라,93332,20141124,주문,자기계발,"<크리스토퍼 차브리스>,<대니얼 사이먼스> 공저/<김명철> 역",9788934947202,김영사,20110304.0,14,4,N,,기기PID_PC,경기도,수원시 장안구,4,5
감성의 끝에 서라,93332,20140406,주문,자기계발,"<강신장>,<황인원> 공저",9788950954598,21세기북스,20140317.0,10,1,N,,그 외,경기도,수원시 권선구,4,33
인생을 바꾸는 네가지 선택,93332,20140513,주문,자기계발,<리차드 폴 에반스> 저/<권유선> 역,9791185230078,처음북스(CheomBooks),20140324.0,10,1,N,,기기PID_PC,경기도,수원시 권선구,4,1
하루 15분 정리의 힘,93337,20141112,주문,자기계발,<윤선현> 저,9788960865273,위즈덤하우스,20120323.0,15,1,N,,기기PID_PC,경기도,수원시 영통구,2,43
관찰의 기술 Art of Observation,93337,20140211,주문,자기계발,<양은우> 저,9791130600079,다산북스,20130820.0,10,1,N,,그 외,경기도,수원시 영통구,2,10
여자에게 공부가 필요할 때,93342,20141112,주문,자기계발,<김애리> 저,9791195012589,카시오페아,20140718.0,16,1,N,,기기PID_PC,울산광역시,울주군,3,36
이기는 말의 기술,93342,20140324,주문,자기계발,<최찬훈> 저,9791155400111,추수밭,20140307.0,14,1,N,,그 외,울산광역시,울주군,3,12
메타생각 META-THINKING,93342,20140415,주문,자기계발,<임영익> 저,9791195179206,리콘미디어,20140117.0,14,1,N,,그 외,울산광역시,울주군,3,53
생각정리의 기술,93343,20141104,주문,자기계발,<드니 르보> 등저/<김도연> 역,9788995737064,지형,20070320.0,17,1,N,,기기PID_PC,대구광역시,동구,5,12
토니 부잔의 마인드맵 북,93343,20141104,주문,자기계발,"<토니 부잔>, <배리 부잔> 공저/<권봉중> 역",9788962601930,비즈니스맵,20100330.0,17,1,N,,기기PID_PC,대구광역시,동구,5,20
"역량평가, 이렇게 대비한다",93343,20140624,주문,자기계발,"<안경섭>,<진선미> 공저",9788993854657,책보세(책으로 보는 세상),20131015.0,15,1,N,,기기PID_PC,대구광역시,동구,5,3
뛰어난 협상가는 협상하지 않는다,93343,20141005,주문,자기계발,<남학현> 저,9788991264977,고려원북스,20100222.0,16,1,N,,기기PID_PC,대구광역시,동구,5,1
인바스켓 생각 발견,93343,20141103,주문,자기계발,<도리하라 다카시> 저/<윤미란> 역,9788955966329,한언,20120412.0,14,1,N,,기기PID_PC,경상북도,포항시 북구,5,2
나는 까칠하게 살기로 했다,93352,20140613,주문,자기계발,<양창순> 저,9788996746416,센추리원,20120215.0,16,1,N,,기기PID_PC,경기도,고양시 덕양구,1,559
Present : 서울대 최인철 교수의 행복 다이어리 북,93357,20141225,주문,자기계발,<최인철> 저,9788959757732,한스미디어,20141128.0,11,1,N,,아이폰어플리케이션,경상남도,진주시,1,16
다윗과 골리앗,93359,20140310,주문,자기계발,<말콤 글래드웰> 저/<선대인> 역,9788950952891,21세기북스,20140127.0,17,1,N,,그 외,경기도,성남시 분당구,3,349
그릿 GRIT,93359,20140623,주문,자기계발,<김주환> 저,9788965701811,쌤앤파커스,20131125.0,11,1,N,,기기PID_PC,경기도,성남시 분당구,3,59
스스로 살아가는 힘,93359,20140717,주문,자기계발,<문요한> 저,9788984057449,더난출판사,20140402.0,13,1,N,,기기PID_PC,경기도,성남시 분당구,3,31
"허브 코헨, 협상의 법칙 2",93397,20140810,주문,자기계발,<허브 코헨> 저/<안진환> 역,9788958611233,청년정신,20110815.0,13,1,N,,기기PID_PC,서울특별시,송파구,3,6
무엇이 우리를 행복하게 하는가,93397,20141117,주문,자기계발,"<톰 래스>,<짐 히터> 공저/<유영만> 역",9788994747255,위너스북,20140415.0,23,1,N,,기기PID_PC,서울특별시,송파구,3,27
